upwind          16      24  0.1000000000000000E+01    8000      20  0.3328323364257812E-03  0.6282329559326172E-03  0.6189346313476562E-03
upwind          17      24  0.1000000000000000E+01    8000      20  0.3321170806884766E-03  0.6270408630371094E-03  0.6213188171386719E-03
upwind          18      24  0.1000000000000000E+01    8000      20  0.3340244293212891E-03  0.6270408630371094E-03  0.6232261657714844E-03
upwind          19      24  0.1000000000000000E+01    8000      20  0.3340244293212891E-03  0.6279945373535156E-03  0.6232261657714844E-03
upwind          20      24  0.1000000000000000E+01    8000      20  0.3161430358886719E-03  0.6289482116699219E-03  0.6229877471923828E-03
upwind          21      24  0.1000000000000000E+01    8000      20  0.3161430358886719E-03  0.6289482116699219E-03  0.6227493286132812E-03
upwind          22      24  0.1000000000000000E+01    8000      20  0.3161430358886719E-03  0.6299018859863281E-03  0.6232261657714844E-03
upwind          23      24  0.1000000000000000E+01    8000      20  0.3161430358886719E-03  0.6299018859863281E-03  0.6232261657714844E-03
upwind           0      24  0.1000000000000000E+01   16000      20  0.4658699035644531E-03  0.4560947418212891E-03  0.4451274871826172E-03
upwind           1      24  0.1000000000000000E+01   16000      20  0.4630088806152344E-03  0.4589557647705078E-03  0.4479885101318359E-03
upwind           2      24  0.1000000000000000E+01   16000      20  0.4780292510986328E-03  0.4611015319824219E-03  0.4503726959228516E-03
upwind           3      24  0.1000000000000000E+01   16000      20  0.4749298095703125E-03  0.4630088806152344E-03  0.4529953002929688E-03
upwind           4      24  0.1000000000000000E+01   16000      20  0.4770755767822266E-03  0.4639625549316406E-03  0.4520416259765625E-03
upwind           5      24  0.1000000000000000E+01   16000      20  0.4780292510986328E-03  0.4661083221435547E-03  0.4544258117675781E-03
upwind           6      24  0.1000000000000000E+01   16000      20  0.4639625549316406E-03  0.4661083221435547E-03  0.4558563232421875E-03
upwind           7      24  0.1000000000000000E+01   16000      20  0.4780292510986328E-03  0.4689693450927734E-03  0.4584789276123047E-03
upwind           8      24  0.1000000000000000E+01   16000      20  0.4789829254150391E-03  0.4680156707763672E-03  0.4560947418212891E-03
upwind           9      24  0.1000000000000000E+01   16000      20  0.4649162292480469E-03  0.4708766937255859E-03  0.4572868347167969E-03
upwind          10      24  0.1000000000000000E+01   16000      20  0.4649162292480469E-03  0.4720687866210938E-03  0.4565715789794922E-03
upwind          11      24  0.1000000000000000E+01   16000      20  0.4711151123046875E-03  0.4730224609375000E-03  0.4615783691406250E-03
upwind          12      24  0.1000000000000000E+01   16000      20  0.4758834838867188E-03  0.4739761352539062E-03  0.4615783691406250E-03
upwind          13      24  0.1000000000000000E+01   16000      20  0.4770755767822266E-03  0.4758834838867188E-03  0.4649162292480469E-03
upwind          14      24  0.1000000000000000E+01   16000      20  0.4639625549316406E-03  0.4770755767822266E-03  0.4622936248779297E-03
upwind          15      24  0.1000000000000000E+01   16000      20  0.4620552062988281E-03  0.4789829254150391E-03  0.4649162292480469E-03
upwind          16      24  0.1000000000000000E+01   16000      20  0.3919601440429688E-03  0.4780292510986328E-03  0.4649162292480469E-03
upwind          17      24  0.1000000000000000E+01   16000      20  0.3919601440429688E-03  0.4780292510986328E-03  0.4677772521972656E-03
upwind          18      24  0.1000000000000000E+01   16000      20  0.3919601440429688E-03  0.4792213439941406E-03  0.4661083221435547E-03
upwind          19      24  0.1000000000000000E+01   16000      20  0.3919601440429688E-03  0.4801750183105469E-03  0.4680156707763672E-03
upwind          20      24  0.1000000000000000E+01   16000      20  0.3848075866699219E-03  0.4801750183105469E-03  0.4694461822509766E-03
upwind          21      24  0.1000000000000000E+01   16000      20  0.3778934478759766E-03  0.4801750183105469E-03  0.4701614379882812E-03
upwind          22      24  0.1000000000000000E+01   16000      20  0.3848075866699219E-03  0.4801750183105469E-03  0.4692077636718750E-03
upwind          23      24  0.1000000000000000E+01   16000      20  0.3838539123535156E-03  0.4820823669433594E-03  0.4694461822509766E-03
upwind           0      24  0.1000000000000000E+01   32000      20  0.5028247833251953E-03  0.5950927734375000E-03  0.5657672882080078E-03
upwind           1      24  0.1000000000000000E+01   32000      20  0.5168914794921875E-03  0.5950927734375000E-03  0.5526542663574219E-03
upwind           2      24  0.1000000000000000E+01   32000      20  0.5040168762207031E-03  0.5979537963867188E-03  0.5695819854736328E-03
upwind           3      24  0.1000000000000000E+01   32000      20  0.5159378051757812E-03  0.5989074707031250E-03  0.5712509155273438E-03
upwind           4      24  0.1000000000000000E+01   32000      20  0.5090236663818359E-03  0.5991458892822266E-03  0.5691051483154297E-03
upwind           5      24  0.1000000000000000E+01   32000      20  0.5099773406982422E-03  0.6010532379150391E-03  0.5750656127929688E-03
upwind           6      24  0.1000000000000000E+01   32000      20  0.5159378051757812E-03  0.6020069122314453E-03  0.5738735198974609E-03
upwind           7      24  0.1000000000000000E+01   32000      20  0.5059242248535156E-03  0.6039142608642578E-03  0.5762577056884766E-03
upwind           8      24  0.1000000000000000E+01   32000      20  0.4968643188476562E-03  0.6041526794433594E-03  0.5769729614257812E-03
upwind           9      24  0.1000000000000000E+01   32000      20  0.5159378051757812E-03  0.6060600280761719E-03  0.5757808685302734E-03
upwind          10      24  0.1000000000000000E+01   32000      20  0.5090236663818359E-03  0.6070137023925781E-03  0.5788803100585938E-03
upwind          11      24  0.1000000000000000E+01   32000      20  0.5168914794921875E-03  0.6079673767089844E-03  0.5803108215332031E-03
upwind          12      24  0.1000000000000000E+01   32000      20  0.5109310150146484E-03  0.6101131439208984E-03  0.5812644958496094E-03
upwind          13      24  0.1000000000000000E+01   32000      20  0.5068778991699219E-03  0.6120204925537109E-03  0.5836486816406250E-03
upwind          14      24  0.1000000000000000E+01   32000      20  0.5178451538085938E-03  0.6110668182373047E-03  0.5879402160644531E-03
upwind          15      24  0.1000000000000000E+01   32000      20  0.5168914794921875E-03  0.6129741668701172E-03  0.5838871002197266E-03
upwind          16      24  0.1000000000000000E+01   32000      20  0.3681182861328125E-03  0.6139278411865234E-03  0.5924701690673828E-03
upwind          17      24  0.1000000000000000E+01   32000      20  0.3671646118164062E-03  0.6158351898193359E-03  0.5908012390136719E-03
upwind          18      24  0.1000000000000000E+01   32000      20  0.3499984741210938E-03  0.6158351898193359E-03  0.5924701690673828E-03
upwind          19      24  0.1000000000000000E+01   32000      20  0.3681182861328125E-03  0.6158351898193359E-03  0.5922317504882812E-03
upwind          20      24  0.1000000000000000E+01   32000      20  0.3890991210937500E-03  0.6158351898193359E-03  0.5915164947509766E-03
upwind          21      24  0.1000000000000000E+01   32000      20  0.3890991210937500E-03  0.6170272827148438E-03  0.5919933319091797E-03
upwind          22      24  0.1000000000000000E+01   32000      20  0.3890991210937500E-03  0.6170272827148438E-03  0.5908012390136719E-03
upwind          23      24  0.1000000000000000E+01   32000      20  0.3900527954101562E-03  0.6160736083984375E-03  0.5900859832763672E-03
upwind           0      24  0.1000000000000000E+01   64000      20  0.7309913635253906E-03  0.4289150238037109E-03  0.3635883331298828E-03
upwind           1      24  0.1000000000000000E+01   64000      20  0.7522106170654297E-03  0.4329681396484375E-03  0.3721714019775391E-03
upwind           2      24  0.1000000000000000E+01   64000      20  0.7491111755371094E-03  0.4339218139648438E-03  0.3707408905029297E-03
upwind           3      24  0.1000000000000000E+01   64000      20  0.7481575012207031E-03  0.4358291625976562E-03  0.3669261932373047E-03
upwind           4      24  0.1000000000000000E+01   64000      20  0.7531642913818359E-03  0.4408359527587891E-03  0.3764629364013672E-03
upwind           5      24  0.1000000000000000E+01   64000      20  0.7591247558593750E-03  0.4420280456542969E-03  0.3776550292968750E-03
upwind           6      24  0.1000000000000000E+01   64000      20  0.7591247558593750E-03  0.4420280456542969E-03  0.3776550292968750E-03
upwind           7      24  0.1000000000000000E+01   64000      20  0.7591247558593750E-03  0.4439353942871094E-03  0.3786087036132812E-03
upwind           8      24  0.1000000000000000E+01   64000      20  0.7519721984863281E-03  0.4448890686035156E-03  0.3781318664550781E-03
upwind           9      24  0.1000000000000000E+01   64000      20  0.7421970367431641E-03  0.4467964172363281E-03  0.3829002380371094E-03
upwind          10      24  0.1000000000000000E+01   64000      20  0.7560253143310547E-03  0.4470348358154297E-03  0.3840923309326172E-03
upwind          11      24  0.1000000000000000E+01   64000      20  0.7619857788085938E-03  0.4489421844482422E-03  0.3836154937744141E-03
upwind          12      24  0.1000000000000000E+01   64000      20  0.7619857788085938E-03  0.4498958587646484E-03  0.3829002380371094E-03
upwind          13      24  0.1000000000000000E+01   64000      20  0.7619857788085938E-03  0.4508495330810547E-03  0.3864765167236328E-03
upwind          14      24  0.1000000000000000E+01   64000      20  0.7529258728027344E-03  0.4510879516601562E-03  0.3802776336669922E-03
upwind          15      24  0.1000000000000000E+01   64000      20  0.7619857788085938E-03  0.4529953002929688E-03  0.3859996795654297E-03
upwind          16      24  0.1000000000000000E+01   64000      20  0.7829666137695312E-03  0.4551410675048828E-03  0.3936290740966797E-03
upwind          17      24  0.1000000000000000E+01   64000      20  0.7848739624023438E-03  0.4541873931884766E-03  0.3931522369384766E-03
upwind          18      24  0.1000000000000000E+01   64000      20  0.7839202880859375E-03  0.4541873931884766E-03  0.3907680511474609E-03
upwind          19      24  0.1000000000000000E+01   64000      20  0.7858276367187500E-03  0.4551410675048828E-03  0.3943443298339844E-03
upwind          20      24  0.1000000000000000E+01   64000      20  0.7770061492919922E-03  0.4551410675048828E-03  0.3907680511474609E-03
upwind          21      24  0.1000000000000000E+01   64000      20  0.7770061492919922E-03  0.4560947418212891E-03  0.3929138183593750E-03
upwind          22      24  0.1000000000000000E+01   64000      20  0.7770061492919922E-03  0.4560947418212891E-03  0.3902912139892578E-03
upwind          23      24  0.1000000000000000E+01   64000      20  0.7741451263427734E-03  0.4549026489257812E-03  0.3910064697265625E-03
upwind           0      24  0.1000000000000000E+01  128000      20  0.4649162292480469E-03  0.7061958312988281E-03  0.5776882171630859E-03
upwind           1      24  0.1000000000000000E+01  128000      20  0.4858970642089844E-03  0.7061958312988281E-03  0.5748271942138672E-03
upwind           2      24  0.1000000000000000E+01  128000      20  0.4959106445312500E-03  0.7071495056152344E-03  0.5707740783691406E-03
upwind           3      24  0.1000000000000000E+01  128000      20  0.4918575286865234E-03  0.7121562957763672E-03  0.5848407745361328E-03
upwind           4      24  0.1000000000000000E+01  128000      20  0.5028247833251953E-03  0.7121562957763672E-03  0.5860328674316406E-03
upwind           5      24  0.1000000000000000E+01  128000      20  0.4899501800537109E-03  0.7131099700927734E-03  0.5779266357421875E-03
upwind           6      24  0.1000000000000000E+01  128000      20  0.5040168762207031E-03  0.7128715515136719E-03  0.5900859832763672E-03
upwind           7      24  0.1000000000000000E+01  128000      20  0.4968643188476562E-03  0.7150173187255859E-03  0.5776882171630859E-03
upwind           8      24  0.1000000000000000E+01  128000      20  0.4940032958984375E-03  0.7159709930419922E-03  0.5884170532226562E-03
upwind           9      24  0.1000000000000000E+01  128000      20  0.4849433898925781E-03  0.7181167602539062E-03  0.5812644958496094E-03
upwind          10      24  0.1000000000000000E+01  128000      20  0.5018711090087891E-03  0.7190704345703125E-03  0.5884170532226562E-03
upwind          11      24  0.1000000000000000E+01  128000      20  0.5028247833251953E-03  0.7221698760986328E-03  0.5888938903808594E-03
upwind          12      24  0.1000000000000000E+01  128000      20  0.4870891571044922E-03  0.7209777832031250E-03  0.5905628204345703E-03
upwind          13      24  0.1000000000000000E+01  128000      20  0.5037784576416016E-03  0.7231235504150391E-03  0.5958080291748047E-03
upwind          14      24  0.1000000000000000E+01  128000      20  0.4940032958984375E-03  0.7228851318359375E-03  0.5841255187988281E-03
upwind          15      24  0.1000000000000000E+01  128000      20  0.5037784576416016E-03  0.7259845733642578E-03  0.5877017974853516E-03
